id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3148,0.004375506096722251,0.0008749503938808828,0.001365936714964786,0.005456624070744974,0.04043654933348603,0.002711376665460536,0.0007393648343611882,0.0023112282259275816,0.01297237513322851,0.1138915506559008,0.005020863641785335,0.05172193787990484,0.012539458426015834,0.01895230451843964,0.08265578165185089,0.0048977291854867735,0.0009101860154738647,0.001004989123060997,0.001667167111805617,0.0032368862947368816,0.03151656850902738,0.007165428288685954,0.009984082371178244,0.005707487498877524,0.02981370904235505,0.0025606437794133898,0.2607121968229443,0.0008722440287092134,0.005555869582888855,0.0007311458499180742,0.06547147629788375,0.007296792643196932,0.009668998883102064,0.0012836569281147187,0.0037811617380048203,0.001718745263179254,0.025819831408218412,0.0008157410997764435,0.0025550042939981843,0.002195584980032522,0.001297383428371918,0.0013846109424548692,0.005110543133472758,0.0025796821827271635,0.0010233985650932118,0.0009486565252700344,0.00176801098169719,0.0009375579927468436,0.012407302880584212,0.018344450213254686,0.002860690738649652,0.01844256173979134,0.01533941088818589,0.010458774550741252,0.0014814227908800841,0.0017571439658752848,0.0012880093549731554,0.0033885060249522073,0.003976302175641613,0.0009314195299145287,0.051305026111979755
3149,0.001158788681474838,0.0003640695373961145,0.005142309077647422,0.01300558491089359,0.0012667243043211513,0.0025983611172237706,0.00018448955260170764,0.0020854774947089336,0.009487906236548627,0.0010125241704315318,0.0003621635308945503,0.0020481841123165027,0.0006552004631647805,0.0008791961018364532,0.0017205316807101325,0.002733649475780101,0.0009629816784862941,0.0005612447535937465,0.0014519769019823911,0.0014392618696559376,0.00406887244535252,0.016588862338530547,0.00949148075720153,0.005842899516371724,0.0007900811909854122,0.016027267563052144,0.7752683419783625,0.0001911783722213547,0.0011035446621573855,0.0003736912734520088,0.0018309985231121267,0.0007443164277025565,0.004292363932024623,0.0029650517409313573,0.017404862575291172,0.003047520026121966,0.001805246586451083,0.00021935416729769856,0.0003155731061475869,0.00036949516722247,0.0005185604055496291,0.0022708894331248904,0.003194731922137268,0.004077704013720231,0.0005683765862751349,0.0005226718346789604,0.000715805646311058,0.0002719524158746755,0.008721278112585629,0.017814636410022903,0.027060367291397464,0.0007818587008709065,0.0005998314584787928,0.0008691701549919113,0.0007786340690477845,0.002944284582452354,0.0004022610289128569,0.0015717455793404262,0.0005712524340038604,0.00048038764948933014,0.013401972269073489
3150,0.02835725778391007,0.0034908844443524312,0.0035763736495689536,0.009328696047302864,0.0038290381886449437,0.0742655484114449,0.0015700992639247045,0.00747394718824416,0.00848038806379844,0.0014382189276553852,0.0012242487693129031,0.0024978702306989965,0.0014490930708777505,0.0017612727341777149,0.0012866500113892596,0.017885025427004795,0.00381646875937904,0.011380187472460453,0.006799354489029363,0.009709013824091848,0.015160125597327606,0.009250988451266373,0.0051231598715849634,0.013043115098093657,0.0024209178286529907,0.038354169138616896,0.13699068468172554,0.004753245724209797,0.00955335131887277,0.0037459485629790317,0.0015195605251255933,0.0014714153343098875,0.024212415183454912,0.003932823217649726,0.006030010125267278,0.026337634101341743,0.005389758085971048,0.0035286380540764033,0.007386328378382293,0.0034974641294873137,0.003705152999134241,0.12277486711031822,0.009434739892940138,0.006719273370072224,0.0037172670681554915,0.003916935733709698,0.0492997102344528,0.0036140767400938984,0.011121525840831498,0.05250989166363824,0.010358710225217057,0.0038344787808529584,0.0014012560878840965,0.002267618305669175,0.007735146130644687,0.15031614082960137,0.01640156905420937,0.008080105682517187,0.0018625623111541544,0.0060174753902060354,0.003590106383033079
3151,0.004425335444471996,0.0006803159447749947,0.0010236561893920341,0.00371595155673015,0.015577910886720302,0.002193561298466872,0.0004924106135957363,0.0012057097592758847,0.011907970156718172,0.06645470951191436,0.004025215670741871,0.03886602346428412,0.011076411896463119,0.01466576048908303,0.060981084811068696,0.0059912391744283994,0.0008423622051069971,0.0006990116528134725,0.001381935989268415,0.001155993227411063,0.020226694224636053,0.008176459915458888,0.008708120950522445,0.006418514181502523,0.016051158459833827,0.0015253521072983599,0.4334403204915105,0.0006094049130311221,0.004759859515000129,0.0004287699376341897,0.04217753696032078,0.005489973632823233,0.007546258478138216,0.001112722188751862,0.005545066429432898,0.0013838673147775218,0.016762588778640918,0.0005676161526445597,0.0017649554839358301,0.0019755288901769307,0.0009234952880284884,0.0007785172469774221,0.005975711350697637,0.0014156002190011563,0.0006450192460190861,0.0008389049713590583,0.0011029205099525644,0.0006702767471876385,0.019475128375921646,0.010612992915558363,0.0016308176340132773,0.01586966195584853,0.013219913190946767,0.006037911958371038,0.0008072745155135073,0.0016104408047425572,0.0009781682711384133,0.004127192881772851,0.0028806182503031633,0.0007654582382079093,0.0776006364796377
3152,0.0040161997537488635,0.0014762367840826555,0.00044936348325532154,0.002573346810462668,0.000965036204885431,0.00410923113764717,0.0005129764884877962,0.0035156355502236236,0.00873643507938569,0.0003257040526407522,0.0002476846265514833,0.0004488109366109382,0.00032025487378548197,0.0003548865798470319,0.00041188289468494036,0.014421365737891195,0.0014149061907723277,0.013650302583583466,0.008424051725537191,0.006700920829164534,0.0012203055148596311,0.0031849919051728445,0.0035512521345071367,0.005081251198264671,0.000604106183802477,0.06255817203607618,0.7100661537756594,0.0010750975629629724,0.0025625166549755243,0.0008338923302188261,0.00028995245642484893,0.000293521427551538,0.007150917112286622,0.0023246008834941806,0.0028545962614279236,0.012259565073868361,0.0022440129053682965,0.0010636901202898993,0.0018629239356776318,0.0007872198823928146,0.0011658431002150586,0.0015271774935461959,0.003145711309449736,0.004105087967265813,0.0013713806652815965,0.0019289145817572002,0.011239930773731721,0.001587476306834655,0.006343288798141326,0.008162434906392768,0.04039611583252234,0.0007269033894020709,0.0003473723667926781,0.000613644047228243,0.002811093296844133,0.0017056509147613782,0.00545582948529381,0.00810179806619428,0.0004382858291147658,0.0022708903155747393,0.0016111988751231856
3153,0.002637540267821708,0.0005046934032834255,0.003534875129414812,0.0026147660586689405,0.002478233001031518,0.0060844258823828665,0.00021578993759639487,0.0009576522570405228,0.0018431351810705284,0.00022379406143914298,0.0004627744227985572,0.00047944554868426334,0.0002571837262034815,0.0007964935449913406,0.0001600517179206395,0.00279822878126652,0.0008725300119562572,0.0010217217973106643,0.0006327604490497339,0.0012147418488751994,0.02449311385843499,0.020837594541598094,0.0016587778306092254,0.014659119163193287,0.00047163576768175376,0.0022565343967761845,0.8200096494468588,0.0009158901936104961,0.0016806025557041674,0.0011388570317082773,0.0003712189898393305,0.0007281661673993475,0.004496937430341944,0.0006575722157277048,0.0008479923740529737,0.005836276694656221,0.0013803964073374796,0.0005431291452196376,0.002183257601900862,0.0010466037497898941,0.0008321454025898874,0.004711027055084617,0.003847399844727661,0.003635357766054875,0.0006214614263621406,0.000741575557078942,0.01669290037456095,0.0006539276713617858,0.002757881907936395,0.0096952772721778,0.004015641017725272,0.000738453446077938,0.0002631941587216974,0.0004128568977281405,0.0014341045756056745,0.004307082158798098,0.0019113946536306785,0.0039742842039248725,0.0012352596916456752,0.001006604430085907,0.0005080078968721686
3154,0.004269293106789542,0.00023861455556376416,0.0009514147574121503,0.0012846591014716482,0.0030729056004076276,0.0018798035245379252,0.00016844699058558184,0.00194311625809404,0.006663676367029759,0.0017630185215311127,0.0006303265408836349,0.0044367725531886445,0.0015473876326362055,0.0019751469137130316,0.0018449830723739568,0.005603189483673268,0.0002910802914107772,0.0005026037070871672,0.0010240848970058934,0.000480517159714455,0.02053620777345699,0.0040408499843196345,0.004033003519463378,0.002499162273116843,0.009742915601491065,0.0031502948222912447,0.8153955871399798,0.00028167634418436516,0.000978941349663816,0.00030720320181324985,0.002816355351232284,0.0011190694403137062,0.004919663373510537,0.0006466929623423388,0.0013867427072550176,0.0010287207872124852,0.006953929888314211,0.00023744112777097164,0.0008460465475606183,0.0005159748194508585,0.00036255838270196996,0.002622142411612103,0.0018827952773690904,0.003437632693763971,0.0003365190941499147,0.0002462931305265378,0.001011531844570164,0.00028125588013140873,0.004468829039107458,0.0151390487435013,0.02140503020850785,0.004895305223749486,0.0012670993118017075,0.0022632320684876396,0.0005476067144946203,0.0019854000984944084,0.0005530488805980323,0.0030868131809774295,0.00163964584714964,0.0003383249489786982,0.010222366969472712
3155,0.005033861050618032,0.0007723637700371567,0.0005829742484416116,0.009953082422242862,0.0032233465299714805,0.008196860519837586,0.0002669604085655218,0.002000030216508201,0.00743817249196729,0.003916591900109243,0.0004309991255037722,0.0018859199400356927,0.0008354098966966921,0.0011053483230327695,0.0028436311631344644,0.0027581791467904664,0.0006871292168346968,0.0005403998707384403,0.000493130618798913,0.0006806753109035394,0.09671795804791097,0.008696890899168993,0.004274072623868684,0.008666759579234495,0.0013336645244786303,0.004293221985424227,0.7380190332379644,0.00030727204644194077,0.003803277573725743,0.0001579290853911862,0.000939994040241732,0.00048553366030764424,0.002911654714711163,0.0006746084716568448,0.0021142004812984465,0.0025817761186326723,0.005845031762535041,0.0003394903072227903,0.0005369702481523714,0.00039026245616532296,0.0005663582474096396,0.0005751380142098581,0.0021602132337337245,0.0011994949512772342,0.00042921526055622345,0.0008172343951598155,0.000744576107850404,0.0003993402495773947,0.0062786212305806135,0.008250232366743429,0.0016748124173762763,0.0014710548172524706,0.0009982918507391828,0.0025847790486957724,0.000811612310758493,0.0025742279008544064,0.0006551958138402316,0.0009922269501286265,0.00040590838097290054,0.0005240665615883278,0.029152731855393136
3156,0.0037720061667950093,0.0005427076523239601,0.001196605975506665,0.0016397123533246525,0.03894663059694133,0.0012890782725105167,0.00045770884952615415,0.001469588195613856,0.01362247754101886,0.02376823131420981,0.012695473608533016,0.02847402577696958,0.018839642182351127,0.01578642936077041,0.0534688939008245,0.0035010509742868534,0.0005105256950756129,0.0006390652715654195,0.0007502322809927066,0.00530727531061737,0.0044110361650156115,0.003736082222604546,0.003938012179573737,0.003951376454038619,0.08254125575398151,0.0013501369835391224,0.4277496400150311,0.0005429272614210179,0.003990171794053713,0.0006803627389886768,0.05655745471926858,0.018863745056633623,0.008049623377296158,0.0009652085970016719,0.0018993210921581715,0.0015511200361186279,0.009936477297628157,0.000504770018856354,0.002594488537742308,0.002477007206220799,0.0008853895033394472,0.0008936313043915008,0.005154305086420194,0.003538991820538663,0.0007490090624290022,0.000528332321333467,0.002182026537823981,0.0005852402498155975,0.0072345299293897465,0.015195961340428613,0.0021758542422407336,0.015337961634797009,0.018402188002506027,0.007013818891848706,0.0011705635450342667,0.0010987563805009547,0.00074604160708908,0.0036327798647274455,0.013057494871716521,0.0005767962045285367,0.03687274881217164
3157,0.00866191398806298,0.003362986978939483,0.00401672348813982,0.0055924907452429,0.0009952997255828506,0.002768012164056745,0.0008545299532605792,0.0030397507141717906,0.2694752800373684,0.000907125891593472,0.0007430177227225563,0.001254324137448857,0.0008355668297657428,0.0009206700244585908,0.000861548804167652,0.005946732814474604,0.009311925811599094,0.008049021082468884,0.0023606484425198336,0.0016633076181561935,0.0014632981241532166,0.0021197431861593994,0.0019129153725029123,0.0024344895201726118,0.0010046833798137123,0.0028362077813378324,0.015280592860739593,0.001412853261702659,0.39210427683020926,0.0015180440710555819,0.0010835781164677848,0.000850200767589872,0.010860521211661162,0.013889079442115069,0.005170970151608108,0.00917500027313681,0.004415637868825976,0.0012621956059561854,0.0021541211791351452,0.07384772512128467,0.0015749668237663836,0.0024952242654140587,0.006294748548863801,0.026288303141158802,0.007360993462083507,0.005678399534789553,0.0036312279510809418,0.0017368203561539135,0.018215553687827034,0.007932589385245095,0.007229915713170956,0.001292566854006261,0.0007871484821526048,0.0011364657319105989,0.006536576613517231,0.008303586307511669,0.0019559148532760054,0.0040864590855209815,0.000871790759618022,0.007996109166874623,0.0021776281762295167
3158,0.001279447756872801,0.002104982259072723,0.0007442166068272119,0.00503290524081087,0.000770442601238037,0.0027930163708438475,0.00037451625955748236,0.007283824631307831,0.015142818330064343,0.00036931270072242486,0.0003265396824815161,0.0005421506575739256,0.0004218313549585507,0.000472289844860119,0.0007298380038040375,0.0028505961117045848,0.021181939910778963,0.002149703323656422,0.005692075214542488,0.0010595234628558534,0.0013276761914682905,0.014112260970747902,0.003539111294355137,0.00661838159628306,0.0004934538527498358,0.033609251401234226,0.6439725121966021,0.00043342244541069735,0.0020293424731081893,0.0008073376909135993,0.00048723049191848073,0.0003909571980663682,0.002990457133091024,0.07032744794500666,0.019697832542257824,0.0074532684810621605,0.001396849096613051,0.0004259522617656452,0.0005154570766749339,0.0004136798272622102,0.0008898503925937046,0.00766081100533124,0.002230623824029912,0.004550585434471002,0.0015090684962560921,0.002313181131173138,0.001647901563953227,0.0007224338688958621,0.010206095898000466,0.011063248144776636,0.016932947554853563,0.0005407940541804328,0.00043368711502549996,0.0009222828983714492,0.0025796925921500514,0.0016406307189273583,0.0011129878415489687,0.00352741890344341,0.0004588004643684667,0.002410779657952911,0.0442823259485734
3159,0.010332552121140946,0.003767221394531476,0.0015864677069212557,0.0049782688802338364,0.0029666042826491223,0.02417633654836007,0.0014280617679690584,0.007109572747333187,0.007765686929811582,0.0011866675814056393,0.0009091993155886307,0.001715687704668661,0.001136676907328475,0.0012740565473069224,0.0012932091239339191,0.04849474240512588,0.004113146203072659,0.0382077695243073,0.42844760438571067,0.03453929507469129,0.0031742022647387545,0.007664637166128168,0.005824815062879314,0.005763148337906534,0.0019374538907206585,0.03697222662041345,0.040970156852871975,0.003737737597288231,0.007494560227765058,0.0024924222304652972,0.0011008058977991307,0.0010939661790767175,0.023289636217053183,0.005251980616611338,0.013376925336028708,0.035731104095239094,0.005143850339558538,0.002652986708405155,0.0047435496802886385,0.002799428463172283,0.0049437002605033165,0.005641229351928115,0.00696299482239975,0.007896906385945226,0.004375783031807234,0.005239532361040822,0.02290296252035508,0.003959973262676035,0.012810544649929777,0.017694978433959913,0.017561035547058138,0.002750086177601415,0.0011403334053334724,0.00197036318594927,0.007520197129998718,0.00500402558571758,0.008231601565371718,0.013810855309796904,0.001512668319236816,0.00657448906734349,0.004851318689547341
